 "tick, monitor_code, no2, no2_list"
229, SK6, 76.53653624253192, 16.397769595485077
229, WA2, 20.89765064853746, 33.32325896540318
229, NM3, 46.555529306666635, 12.467458930335892
229, LB6, 20.742903879631, 16.202963406117096
229, BL0, 70.40739159651123, 19.170847267973855
230, WA9, 16.60058242998216, 29.612435226638375
230, KC1, 40.231466413985856, 15.322328442433381
230, CT3, 50.87195414962393, 34.865773843278674
230, BQ7, 12.728880066700624, 13.8191188179808
230, IS6, 42.07227197636454, 18.996270897856476
230, WA2, 19.748680375517093, 27.71720770945993
230, LB6, 46.55798280784747, 18.146158455457947
230, BL0, 47.01898626970943, 18.582160876822524
230, NM3, 42.44300957227062, 18.13169099502374
230, HG4, 16.406832704571052, 22.047952227692306
230, LW1, 15.70170521926709, 29.90447353846154
230, SK6, 53.88547251229433, 20.813140338154213
231, SK6, 76.73455272721017, 19.776770170209065
231, KC1, 37.908191714202275, 14.001123921568626
231, LB6, 52.33778322002917, 15.90290824393802
231, CT3, 61.56141311208598, 38.434292132739344
231, WA2, 21.099643384752852, 31.127946819616604
231, LW1, 17.779557088193407, 29.065630749090907
231, IS6, 56.9331653339821, 16.75448669698009
231, WA9, 18.212069928124524, 34.92137265831508
231, BQ7, 14.299103059400847, 10.197568804605579
231, BL0, 58.498024050102416, 18.394097592394534
231, NM3, 48.439169484797155, 15.951988330087294
231, HG4, 19.821412244295303, 23.885016784545453
232, LB6, 9.468269785084372, 10.078732020364756
232, HG4, 10.347868718140758, 7.765633251230769
232, KC1, 24.946080062137746, 8.740578682755151
232, IS6, 24.57839784975851, 6.9683787587490125
232, WA2, 15.285425472534298, 16.29373801853324
232, LW1, 9.995276259086872, 23.56447013030769
232, BL0, 34.3140061308437, 24.49764194670689
232, CT3, 37.258209918030914, 26.990677750162863
232, BQ7, 8.38082792625786, 7.41535988391334
232, WA9, 11.552225743792478, 15.611663155885667
232, NM3, 24.949294054164366, 11.334749629487316
232, SK6, 35.81064702109325, 11.116742915554758
233, LW1, 12.77040602503709, 33.284906798181815
233, IS6, 36.577367264985625, 9.281068674493584
233, BQ7, 11.472128197234776, 10.430580741365686
233, SK6, 42.547875117032234, 11.90848629895758
233, NM3, 38.18377310881388, 14.18589302527627
233, HG4, 14.658691982008628, 7.4565655524545456
233, WA9, 14.053312662746556, 13.937676751202565
233, LB6, 31.596277872855683, 11.968636728050226
233, BL0, 47.446039722831756, 28.99767220439691
233, CT3, 51.852700919234486, 34.20154510125444
233, WA2, 15.996976393258306, 22.910975744182007
233, KC1, 29.044924784155928, 9.746473744503861
234, LW1, 13.109387366687082, 32.66217928923077
234, IS6, 30.24619549905427, 14.373264303134059
234, KC1, 30.89121851967912, 18.704463871292102
234, WA2, 16.547907216563665, 30.43341838293058
234, CT3, 41.34268403532913, 35.58734912756527
234, NM3, 32.50266217341318, 22.116002119449487
234, LB6, 37.87225419774104, 22.829401947433368
234, SK6, 36.95803147100147, 18.33672902393222
234, HG4, 13.306906355068751, 23.33371310530769
234, WA9, 14.16218873977725, 18.737969326954055
234, BL0, 41.80969708588174, 32.38582556058321
234, BQ7, 11.640908359839187, 11.321993700110054
235, LB6, 37.56160072667608, 19.2363128730901
235, BL0, 50.58329793843683, 26.97031944385027
235, SK6, 34.107218670069265, 14.916721818610062
235, WA2, 15.551029490246377, 41.34002001401049
235, CT3, 31.93239454728911, 36.02767717559123
235, WA9, 12.113757637324058, 15.401434732714987
235, KC1, 38.92746923653112, 9.75271739037433
235, IS6, 28.319533658256464, 8.284740838987524
235, LW1, 12.77329839667337, 30.683807744545458
235, HG4, 12.959006142687787, 10.876989466727272
235, NM3, 29.911456783961285, 15.574819617325197
235, BQ7, 10.719740636291263, 6.667310239601888
236, HG4, 55.32832083265488, 10.310374745384614
236, IS6, 47.17556350447727, 22.942098611244127
236, SK6, 61.843758780820636, 36.51191238242207
236, NM3, 52.63884122739633, 37.56681315481504
236, BL0, 69.32882983567146, 39.57515774761186
236, WA9, 21.701154504347254, 42.60706262143525
236, LB6, 23.995654879206384, 39.15892422898487
236, WA2, 21.966749684604352, 48.13782089689377
236, CT3, 59.00135109558634, 51.834084855001834
236, LW1, 22.61979069750795, 21.98160040692307
236, BQ7, 20.786466233205505, 28.85230009007266
236, KC1, 48.4669825015543, 32.11272225641025
237, BQ7, 20.91504318533616, 18.928024375115665
237, LW1, 25.496934122227998, 24.335468555454543
237, SK6, 83.06820835340191, 33.69885033719899
237, HG4, 62.813046064303634, 12.445181404818184
237, BL0, 92.98509265248624, 37.291041554367204
237, NM3, 51.66584675717594, 21.533884255991087
237, IS6, 42.79304171572259, 18.278467039976558
237, KC1, 56.7756830785379, 27.255790336304212
237, CT3, 89.08527993416287, 45.43069573699609
237, LB6, 30.350949592958088, 36.80940710211967
237, WA2, 24.12971243806445, 47.173663115228244
237, WA9, 22.846340402513093, 43.56835440964122
238, LW1, 25.263248775375743, 29.90447353846154
238, LB6, 64.81514805882112, 34.68258803468627
238, BL0, 92.88951775059482, 46.93759950527903
238, KC1, 61.6654028379544, 42.2406120100553
238, BQ7, 23.696117870805168, 32.064430503360875
238, WA9, 22.082277396981493, 43.33912764967909
238, NM3, 59.88028824392606, 41.49656523085871
238, WA2, 23.31731591772366, 40.03850138529909
238, CT3, 60.349108504870344, 58.74754567433578
238, HG4, 26.10272897895163, 13.619769230769233
238, SK6, 76.07130187416958, 41.807677682779406
238, IS6, 57.91929915079894, 33.45383369228893
239, CT3, 78.72324890842492, 51.5126983342632
239, WA9, 25.116333854126427, 44.80356403996913
239, HG4, 26.150667793871833, 13.752000000000002
239, IS6, 55.71180113601595, 19.801288269237446
239, WA2, 25.318685433452117, 42.656519020603696
239, LB6, 76.65350310812214, 40.43587497367972
239, SK6, 90.71051110277236, 35.599547281635985
239, LW1, 26.75499764790938, 29.065630749090907
239, NM3, 51.21759638016116, 23.89666160731579
239, BL0, 96.83381504756755, 44.59079145335709
239, BQ7, 22.01623292771323, 19.400230518794384
239, KC1, 69.08562785276085, 39.834334455139626
240, HG4, 25.44676289142747, 16.030298703076927
240, BQ7, 20.55784469532017, 21.678956625938547
240, SK6, 66.24946004173184, 28.489463631466833
240, WA2, 55.189649697903995, 45.67959932993596
240, CT3, 68.35837031683467, 52.29763010369297
240, IS6, 59.00667606633209, 27.41270051739709
240, WA9, 21.51230170294324, 26.593243809808943
240, NM3, 57.700554520603035, 31.760072943745875
240, KC1, 61.91497430491223, 24.823477767722473
240, LW1, 22.3299219692145, 28.679020878461536
240, LB6, 53.23386197961066, 28.995313536762303
240, BL0, 68.09824901539595, 42.1943702282554
241, KC1, 74.55170417245245, 30.04949638027332
241, HG4, 31.646418779894518, 10.528708967818183
241, WA2, 25.65454658962655, 51.91552875248056
241, BL0, 93.79653910298899, 47.679575814616754
241, IS6, 81.34901803456567, 27.37646307603951
241, SK6, 98.42096627516706, 35.729047768242104
241, LB6, 67.52699603065167, 34.93142870363771
241, NM3, 79.86238885111801, 42.876846608270675
241, CT3, 77.84708433588754, 68.54004587888271
241, WA9, 25.112123570237372, 32.47921559171544
241, LW1, 28.870921569522615, 20.786431004545452
241, BQ7, 28.389156609601056, 33.35196890398137
242, LW1, 21.005063937280468, 32.66217928923077
242, BQ7, 20.169832286499652, 28.802508077018558
242, HG4, 55.362547902516695, 7.017852022538462
242, CT3, 60.455104135599385, 50.97548524976871
242, BL0, 60.127744036220456, 38.92502716540975
242, LB6, 19.23269056749723, 33.05934312368176
242, SK6, 57.88388382273924, 31.567794871266873
242, WA9, 18.212436018494277, 27.153047028369745
242, IS6, 50.13206772835089, 22.157568487958507
242, NM3, 53.410356032106115, 35.14064282589631
242, KC1, 55.97624030557231, 27.711946280542982
242, WA2, 20.354499089986373, 47.507682218639154
243, WA9, 18.091687746765906, 19.3805168677079
243, CT3, 70.14934516803575, 48.57082426242025
243, LB6, 51.498112071359756, 25.646703030183797
243, HG4, 59.147476925962664, 5.104844629818182
243, WA2, 20.02256786855694, 54.68579455772799
243, LW1, 20.345580209853395, 30.683807744545458
243, BL0, 75.07863593562108, 46.09457315270351
243, IS6, 58.83559746089445, 13.12240031070063
243, SK6, 59.767937123652494, 22.227048299187683
243, KC1, 55.82262679123321, 16.7570176399287
243, BQ7, 19.173087907294214, 15.19294105939486
243, NM3, 54.03633621070874, 22.17310464946235
244, SK6, 47.59668055771148, 28.99752324985104
244, KC1, 42.48077495912916, 21.445507656108596
244, WA2, 47.00766862599358, 41.75487509379446
244, HG4, 17.400608986315053, 31.20462403692308
244, LB6, 20.643094829300207, 33.290638867346196
244, NM3, 40.212911797283546, 24.40435869155219
244, CT3, 54.93393813779278, 37.07316666607311
244, LW1, 16.62366020462512, 20.526639335923075
244, BQ7, 15.17853125635754, 17.276161836256335
244, BL0, 51.56571559397372, 27.066624020110606
244, IS6, 30.261543458074403, 16.75317832187954
244, WA9, 17.912480409280786, 27.93073200062829
245, IS6, 69.66853771772013, 28.595290035640883
245, NM3, 75.87893182451788, 38.16627246905164
245, WA2, 24.126473889288537, 55.38733505103087
245, HG4, 27.203038658397233, 32.406373042727274
245, LW1, 25.86787261680708, 26.222520079090906
245, CT3, 75.72079365382399, 60.68109608037175
245, WA9, 24.38838023766189, 35.441338164835194
245, LB6, 67.47697284573104, 39.38797492766479
245, SK6, 83.47381288117617, 38.75546840179911
245, KC1, 65.5361315304358, 30.62552332739156
245, BL0, 91.25216711973151, 51.51863087344029
245, BQ7, 25.73847310444215, 27.62166250323759
246, KC1, 37.58405560791376, 17.481551465057812
246, IS6, 25.28045443581257, 12.98353613772493
246, SK6, 36.301438636502816, 19.79760230157405
246, WA9, 13.862311831949592, 20.83651753413362
246, LW1, 11.223805233101789, 29.90447353846154
246, CT3, 31.720984005915653, 26.473998363018175
246, BL0, 54.68630668695858, 25.34432602916038
246, BQ7, 9.155259008089269, 5.732929103867969
246, HG4, 28.793938948663254, 10.76946153846154
246, LB6, 39.60074355758763, 25.551757380218174
246, WA2, 36.89330244951275, 38.11681339378393
246, NM3, 29.71820178940151, 14.232209278602264
247, LB6, 37.16323755887807, 24.615832189658747
247, HG4, 10.771600113241895, 7.501090909090909
247, LW1, 11.979750210833346, 29.065630749090907
247, CT3, 31.25197462294012, 22.185888444920316
247, WA2, 13.972031835025334, 35.379897142816986
247, BQ7, 8.704838441206602, 3.9306361802857315
247, SK6, 34.498707528752476, 15.915859999633113
247, NM3, 30.923813666381243, 10.372428116383247
247, IS6, 23.48984764408873, 6.976893808226791
247, KC1, 43.20131781030476, 9.371519976232918
247, WA9, 12.323466754271209, 17.624172977751673
247, BL0, 41.4369674744769, 23.703464522875812
248, SK6, 49.18215958673988, 23.977097500030137
248, LB6, 18.77641322092155, 29.878656888026057
248, BQ7, 15.419442354321937, 13.708027925565462
248, IS6, 41.290861864426745, 18.019295948847564
248, WA2, 18.89042646308453, 35.0857098047784
248, HG4, 17.605491905806094, 19.934858792307693
248, WA9, 16.62802444341216, 29.185831980566054
248, CT3, 43.42053385567953, 36.659640634626264
248, LW1, 17.338227269969835, 29.317157320769226
248, BL0, 48.43373515759921, 20.89051101458019
248, NM3, 44.56498733553047, 24.30138955545744
248, KC1, 48.848704871581845, 19.641364484665658
249, IS6, 30.91498951195876, 6.863584414049993
249, KC1, 49.949207113200465, 9.696835080213903
249, WA2, 15.91531841654217, 42.019637796975836
249, HG4, 34.651752406775756, 10.03262465590909
249, BL0, 47.816658932110954, 23.77261673677956
249, WA9, 14.357354412364515, 20.42461752960584
249, CT3, 37.26731864069354, 24.970691796559638
249, BQ7, 10.842804710540292, 2.70909064392422
249, SK6, 40.54227723849125, 15.258330390054477
249, LW1, 13.513829600504247, 19.39202493454545
249, LB6, 43.70040133725879, 24.689473714204848
249, NM3, 38.15654481930071, 11.42009217473331
250, SK6, 45.38664479750118, 21.17855462932098
250, BL0, 49.559353092696384, 36.05304169331322
250, LW1, 16.656415700957098, 13.84145527876923
250, BQ7, 16.97040500847757, 18.591480449923996
250, LB6, 16.744866913964508, 27.89218748832633
250, IS6, 41.717140437223705, 20.962605057655058
250, KC1, 44.26499021802399, 22.65213138260432
250, HG4, 42.96301788325657, 8.96315735
250, CT3, 52.03827592918971, 40.1935802230732
250, WA2, 18.191580062086356, 32.80295048507922
250, WA9, 16.748424575093498, 25.252317368725535
250, NM3, 46.34170316007282, 29.528689043544354
251, KC1, 39.52176897392172, 8.032656960190137
251, WA9, 14.641826807801998, 16.527004036809746
251, IS6, 37.4697157392458, 8.945119138788552
251, WA2, 38.36237871937934, 39.27036309284346
251, BL0, 44.101736356206, 38.622955484254305
251, CT3, 45.09942561021915, 29.770278903018415
251, BQ7, 14.389516628812558, 7.549067103462509
251, NM3, 37.619125697510384, 15.082502398797565
251, HG4, 39.183464138730756, 4.407532796181818
251, LW1, 15.13474775193297, 4.571036047909091
251, LB6, 13.24003486836632, 17.843890113962683
251, SK6, 44.34701927511376, 11.121534873733644
252, HG4, 51.77470779781894, 16.220307692307692
252, LB6, 21.090049164127464, 25.80381445542128
252, NM3, 50.77989703936573, 24.945821426516407
252, WA9, 20.157599975062176, 32.50112199284973
252, WA2, 51.645749072898155, 31.45560672115198
252, CT3, 52.99082704347223, 38.376121741698924
252, LW1, 18.317303957336883, 26.688130098461542
252, KC1, 55.78376567510121, 21.49494909602815
252, BL0, 68.90225603208732, 23.063602807440926
252, SK6, 57.34134873082372, 26.249397921907338
252, BQ7, 18.061112282146592, 19.333679827011697
252, IS6, 51.480800582735256, 23.356230091698475
253, WA9, 21.673912540106986, 37.33052916143463
253, LW1, 21.147692262024776, 20.61731585181818
253, LB6, 61.62531943908307, 22.19078631664231
253, SK6, 75.37724303176813, 22.37876181519231
253, IS6, 64.80292983859347, 19.454908108653818
253, HG4, 63.442768012352616, 19.985545454545456
253, KC1, 62.998229584111776, 16.17637824659312
253, WA2, 59.53541760883728, 34.55317129137083
253, NM3, 58.61537116128666, 16.955355119489326
253, BQ7, 18.6329272964453, 9.841199222504352
253, BL0, 77.42694199795503, 22.3600020724896
253, CT3, 71.85884848466215, 38.74969521231629
254, WA9, 16.219736203672795, 30.485361533210927
254, KC1, 45.643397931553785, 21.43474021116139
254, LB6, 17.39644766927338, 17.49028920343205
254, NM3, 40.8733706422968, 19.797086942014644
254, SK6, 58.98708619230929, 26.089083433215098
254, BL0, 64.7758558240829, 22.994073045751634
254, HG4, 18.481248451346215, 8.888846153846153
254, CT3, 49.355622368236986, 22.39951075249198
254, BQ7, 14.447893544929233, 12.799030328373448
254, WA2, 18.672834471045046, 24.497303469843374
254, LW1, 16.264606637257053, 29.90447353846154
254, IS6, 43.23989425935265, 21.54200207759861
255, LB6, 56.526028581450156, 21.233271684083768
255, WA2, 57.269828166206665, 35.64393573002979
255, CT3, 72.63334084641434, 33.04732763128522
255, BQ7, 17.346568819882084, 12.521773422518637
255, SK6, 82.86391212865598, 25.375307196980074
255, KC1, 62.947724206827466, 26.08508358407605
255, WA9, 21.89877404537858, 35.326372372674975
255, NM3, 57.68315200442164, 25.2354430562517
255, LW1, 20.341226578576244, 29.065630749090907
255, BL0, 88.2927346303039, 33.38755446702317
255, HG4, 64.55837461144444, 6.077272727272727
255, IS6, 67.97027694458002, 25.385467443046192
256, NM3, 66.24997992394034, 34.57097537909862
256, HG4, 59.69156245041426, 10.214216759846154
256, IS6, 58.395317417137704, 28.23801001799751
256, SK6, 62.173566366972324, 38.335724980238965
256, BL0, 69.02977441819037, 32.33500899748618
256, LW1, 22.457966734467895, 19.17192957946154
256, KC1, 63.67759499829671, 37.40497599195576
256, WA9, 21.654477930943173, 30.53443330475403
256, CT3, 70.5027651465452, 37.015858297159326
256, BQ7, 20.14765406973649, 17.56160448374852
256, LB6, 56.910947849247286, 35.2425790724666
256, WA2, 22.16828424746217, 46.68398398456084
257, HG4, 25.415737414337006, 10.09198332509091
257, CT3, 64.03974619670564, 39.35163662523055
257, BQ7, 20.68757546465785, 16.66602838150955
257, LW1, 22.262653572720414, 22.438589055454546
257, NM3, 61.99558710235614, 26.801955401371536
257, KC1, 69.79183314471913, 27.771512579916813
257, BL0, 81.66202633269808, 42.703712361259655
257, SK6, 72.69466003149007, 28.87098814731968
257, LB6, 23.078878622942316, 34.275688210072275
257, WA2, 22.291902197003537, 53.445944063677665
257, WA9, 23.868413473268788, 28.828973220835074
257, IS6, 65.05516164680141, 23.819006164802577
258, BQ7, 19.58201819474392, 22.33325919018059
258, WA9, 21.001368615926516, 30.221100286273284
258, LW1, 21.151933525316068, 32.66217928923077
258, KC1, 60.25646030199109, 28.464955282051278
258, HG4, 59.922525825089124, 7.299043969230767
258, BL0, 68.36362676893773, 21.40961386827551
258, CT3, 63.93153156264895, 34.01959534342786
258, WA2, 53.641431302485266, 37.80285786439773
258, IS6, 56.18637014868411, 26.21903092308063
258, NM3, 60.172892743208656, 36.588748122229376
258, SK6, 61.47903947460945, 28.294424205851712
258, LB6, 55.9336177225717, 31.36978702371782
259, CT3, 81.52583743848892, 31.202262729120037
259, IS6, 58.428585682405064, 18.12566185861273
259, WA2, 21.77542466813044, 36.646668250482705
259, SK6, 83.96726259190305, 22.206431578659366
259, BL0, 78.43963468894216, 20.979380078431372
259, WA9, 23.418789159836617, 30.41614742687967
259, NM3, 59.7999396354778, 20.12026911482175
259, BQ7, 19.9209029488171, 13.27972959520953
259, KC1, 62.791914182876496, 18.531939897801543
259, LB6, 62.01503319000441, 24.494270125622663
259, LW1, 22.29946520693136, 30.683807744545458
259, HG4, 25.049788465823525, 12.125772206363639
260, KC1, 54.87826026383518, 28.658951360482654
260, LB6, 67.23684927287437, 50.810843865289925
260, CT3, 53.38900655606974, 28.689859456434473
260, NM3, 58.22619481256875, 43.152144043413315
260, BL0, 68.02952749165735, 31.196618268476616
260, SK6, 62.64000610691371, 38.49020353565196
260, BQ7, 21.095299354133804, 29.964883199425152
260, WA2, 23.760765556262, 57.359806362894645
260, LW1, 23.260346687231472, 19.43134113576923
260, IS6, 46.61176096118837, 29.070231953215234
260, HG4, 22.278807071694857, 11.606923076923076
260, WA9, 22.56310835062788, 33.89101781127051
261, SK6, 57.1933845714234, 22.027852871732787
261, WA9, 17.534501495426465, 25.53158954833175
261, BQ7, 15.692406631586156, 8.541328578576124
261, BL0, 60.129203471107225, 29.5915503315508
261, IS6, 32.71271131016299, 10.221627595939863
261, LW1, 18.064312820012546, 21.345742066363638
261, CT3, 50.99656621943601, 18.2974004332678
261, HG4, 39.90624075060184, 12.432363636363634
261, LB6, 21.71376369020347, 40.10314998426762
261, WA2, 18.651749003917203, 53.46998223012081
261, KC1, 54.94928758325108, 13.235520565656564
261, NM3, 38.87002711841649, 15.28756325169894
262, LB6, 58.84445881464511, 43.99201069281496
262, NM3, 52.901516483951646, 38.752414543436664
262, WA9, 20.679271905628852, 45.05568811974061
262, SK6, 60.93618348604121, 42.169641559117494
262, HG4, 21.614834890291064, 26.945692307692312
262, KC1, 58.216630728233184, 32.118720559074916
262, LW1, 20.954201849906166, 29.90447353846154
262, BQ7, 18.26551233167157, 22.22584787548414
262, WA2, 20.827325495467704, 46.722274621190124
262, CT3, 55.40851600419736, 31.985393851405966
262, BL0, 76.95750395476114, 35.51166875816993
262, IS6, 50.087011917425876, 27.59336824581353
263, NM3, 27.4425479499735, 8.768860998658205
263, WA9, 15.672233723876154, 28.880449187398725
263, LW1, 15.679595090515987, 29.065630749090907
263, HG4, 35.421091372779905, 16.999
263, SK6, 54.264395528086474, 15.815961332773618
263, BQ7, 13.361358906243098, 5.902370054411253
263, KC1, 32.383764854368344, 12.494153668449195
263, LB6, 54.143389773622715, 26.95036542480581
263, WA2, 16.51508312985678, 35.81006040836984
263, IS6, 28.466947923026087, 7.544339920611498
263, CT3, 48.3281179117734, 12.479023950686376
263, BL0, 67.06709248359508, 21.47889353773024
264, SK6, 68.3927896022757, 37.90534079230026
264, WA9, 22.020644620359345, 44.358241984394674
264, NM3, 50.96364080396619, 34.66298720503828
264, WA2, 22.352239971225885, 51.011925987424554
264, LB6, 65.1535810196498, 42.781268762397545
264, LW1, 22.66056296147279, 27.641858930000005
264, IS6, 48.82755740466933, 26.058301705163593
264, HG4, 22.618902413526556, 23.0949318023077
264, BQ7, 19.73701785713368, 26.533158209197968
264, BL0, 82.35454491847537, 36.680995917546504
264, CT3, 55.268055149078045, 31.10398355806637
264, KC1, 53.77644050790395, 25.916562413273002
265, CT3, 64.74135232181999, 22.703342105846883
265, BL0, 86.59675084020986, 36.83207884692008
265, KC1, 49.94986797856864, 20.832328009506828
265, SK6, 86.21428140199325, 24.256064731374604
265, WA2, 19.774042985968332, 38.34767399554062
265, NM3, 37.74815356930674, 13.759439747471747
265, LB6, 25.966848403540823, 31.125119879025746
265, BQ7, 17.123877924702832, 12.109555212784949
265, WA9, 18.862235683117394, 37.90434466650365
265, HG4, 49.56003674094247, 36.707450870909085
265, IS6, 38.43685258146308, 10.792152757151364
265, LW1, 20.912527380664187, 35.051667171818174
266, SK6, 55.0348110432573, 28.328915270602085
266, BQ7, 17.197794654903547, 19.279406269868534
266, LW1, 19.592453487214225, 18.997033375999997
266, WA9, 18.46004788892087, 35.2501714333546
266, BL0, 73.94614857417976, 36.37525072297637
266, IS6, 39.12561459274797, 17.209945615958503
266, NM3, 42.63256494407021, 25.57984647762163
266, CT3, 50.9326695074451, 26.054901811055796
266, HG4, 19.140048988412165, 12.34912391623077
266, WA2, 17.93477121068305, 42.37287168186424
266, LB6, 22.149308964895738, 34.04548346878849
266, KC1, 41.68789663915886, 20.778157305178482
267, NM3, 37.020944654612656, 12.286782684101262
267, IS6, 25.80013955571243, 10.367699229526913
267, HG4, 48.551599259607656, 19.55016078427273
267, LB6, 23.424319186569484, 31.415302081809763
267, SK6, 82.23734024623397, 21.47860361513236
267, CT3, 74.56346555235875, 23.270164759805642
267, WA9, 18.944456261707725, 36.70219624971253
267, BQ7, 16.737148475434818, 10.961743580449017
267, WA2, 20.107593287440515, 39.064732649366846
267, KC1, 43.731090313154404, 19.327582117647058
267, BL0, 99.90789779258968, 44.265373756387405
267, LW1, 20.4726799982327, 37.06947312181819
268, LB6, 24.39423266159931, 39.85293915519868
268, NM3, 46.52324567433036, 28.615639109456534
268, WA9, 19.598571726547, 36.21585928904889
268, BL0, 77.77348734381995, 38.75181157968828
268, HG4, 51.879942937912304, 10.857615384615384
268, CT3, 52.6886818092478, 28.104861332231387
268, WA2, 20.078118372471152, 42.97538807557467
268, IS6, 41.5649394468611, 23.908983692538893
268, LW1, 21.475109378673665, 18.666615623307692
268, BQ7, 19.039214949360396, 24.839530557489418
268, SK6, 58.78016150558399, 31.69193098352757
268, KC1, 47.19777865178719, 25.7053619306184
269, WA9, 24.303731580824714, 47.37553508628146
269, LW1, 27.94040244791725, 17.815369344545456
269, CT3, 89.55105877347434, 30.150370589221946
269, KC1, 65.27814487431804, 30.85014295900178
269, WA2, 24.53834243099519, 44.56557231733495
269, NM3, 49.55973099319536, 21.43280903272271
269, HG4, 65.8242395120875, 10.522363636363638
269, BQ7, 19.587209546490058, 16.40985648685117
269, LB6, 31.596726225465854, 39.50479213073308
269, IS6, 58.688597694358954, 17.89488895184565
269, SK6, 104.76848416196071, 31.638293286106748
269, BL0, 98.94045267075468, 50.998513473559115
270, BQ7, 17.185269259137183, 20.494335582755564
270, WA9, 18.552738738363125, 34.27968320023841
270, HG4, 17.78714961477011, 15.850810093846153
270, NM3, 42.8765265131126, 23.80936553038924
270, CT3, 49.13623278239722, 21.73683455358368
270, BL0, 66.57330133691364, 26.564584217194565
270, KC1, 41.85460466825517, 20.809742885872296
270, IS6, 32.60780500000109, 19.791647739984544
270, SK6, 54.15443118291682, 35.12867625145097
270, LB6, 23.160586932259875, 34.633869380546805
270, WA2, 47.347270618806895, 45.43576817666739
270, LW1, 19.030916022223074, 29.90447353846154
271, LB6, 60.97366178652237, 33.19788484211213
271, KC1, 45.08539301150052, 20.311348102198455
271, IS6, 39.954374938599386, 12.494718957872292
271, CT3, 78.06419377124337, 25.54840313150154
271, WA2, 19.885667726527394, 40.70698710985036
271, BQ7, 17.70257336394436, 11.966121608885741
271, HG4, 19.81568174678045, 25.31631299181818
271, LW1, 21.90643192103754, 29.065630749090907
271, WA9, 19.125346713559473, 37.372888316313464
271, SK6, 82.96654727822141, 23.929114621255447
271, BL0, 103.76943086229065, 47.15411722400475
271, NM3, 38.03775467430923, 12.884476204666917
272, KC1, 40.98519538056756, 19.39900785922574
272, BQ7, 16.586847956413425, 17.599376941365527
272, HG4, 16.494921108560828, 21.907118069153846
272, BL0, 69.35891942990067, 24.945423537456005
272, WA2, 19.921845331377167, 48.50799008779176
272, WA9, 17.61216204418168, 30.305515574346824
272, NM3, 41.46383514853082, 24.185775222029505
272, CT3, 48.6915382329288, 22.44804938636758
272, IS6, 35.71590594618361, 19.96568631133527
272, LB6, 22.735084663017243, 39.100738884912566
272, LW1, 17.8614821141332, 33.38743792538462
272, SK6, 56.652850156785384, 31.74353706018584
273, KC1, 45.203460176627345, 21.685539422459893
273, WA9, 20.550183943744926, 40.15677243581842
273, LW1, 23.201566530333153, 39.50546395818182
273, NM3, 46.829896910853385, 25.67801239402652
273, HG4, 52.40391572633961, 21.551147147272726
273, WA2, 22.47293360005816, 59.137319368960036
273, BL0, 94.87710824407016, 32.775834238859176
273, LB6, 70.38767244796911, 38.242998515883365
273, BQ7, 19.59064481433362, 16.466397668344122
273, CT3, 61.74819893175609, 22.488948983995545
273, IS6, 35.11077231502675, 16.87248284705777
273, SK6, 66.56747295187827, 30.009182062741335
274, LW1, 22.488228531660155, 32.75127852661539
274, IS6, 51.84727321202176, 31.032513570880155
274, CT3, 51.8797298835501, 30.569822478650543
274, LB6, 67.04920333530005, 53.8854927464284
274, KC1, 55.523092514856444, 31.62402191654097
274, WA9, 22.806544335003693, 41.601663193773625
274, WA2, 23.703560509105245, 63.517438287065424
274, BQ7, 19.161194642808542, 24.81655115866236
274, BL0, 78.06385838448807, 34.48015198793364
274, HG4, 58.67420127892569, 26.106460011000003
274, NM3, 50.58113987673672, 35.889664017984586
274, SK6, 59.763871329017476, 43.232004002604064
275, NM3, 50.32783724737769, 17.314476657068465
275, CT3, 75.31248586759064, 34.179431048892695
275, WA2, 23.02219429572349, 51.95379437080706
275, IS6, 56.780090115872675, 22.383652058448583
275, LW1, 21.728043186875926, 31.87982562909091
275, WA9, 22.214912385515447, 34.09071055769444
275, BQ7, 18.89681062812983, 12.908006972806822
275, HG4, 60.26796801959466, 18.551110259818177
275, SK6, 72.91004846180078, 31.809909978278373
275, KC1, 63.34056142204763, 24.941546723707663
275, LB6, 26.60813991627708, 38.20873929114184
275, BL0, 98.37396797130006, 37.93451930600118
276, WA9, 23.90107853516604, 45.224696477498505
276, IS6, 50.08077908971957, 32.05048305924682
276, NM3, 52.70482377043916, 37.91680533928671
276, BL0, 62.15933609680729, 36.14309996983408
276, SK6, 60.24648252826924, 47.72179972468595
276, WA2, 61.29655597401721, 62.181759427528924
276, LB6, 26.922902220020895, 57.721523308118954
276, LW1, 23.20293339064695, 34.8316292
276, CT3, 49.797065312296105, 35.089508492242985
276, BQ7, 19.369033736391728, 34.47047416846043
276, HG4, 52.78215899118584, 18.938384615384614
276, KC1, 55.72503475340728, 35.633416325791856
277, HG4, 16.843094364628765, 22.538
277, NM3, 35.23571120310777, 12.9636338458176
277, KC1, 49.34029152687714, 17.428391605466423
277, IS6, 34.432074759662626, 13.623131307856253
277, WA2, 54.50559070191074, 60.3916052441911
277, CT3, 50.13100357659701, 22.16097013827653
277, LB6, 26.106560912061425, 43.81242323569149
277, BQ7, 15.78196588482368, 10.691877677297677
277, WA9, 19.55054506000163, 34.87510991519051
277, LW1, 19.408177589036953, 36.210071286363636
277, BL0, 80.3071678307626, 23.96640944503862
277, SK6, 59.85963445488186, 25.877469356996905
