id,Date,daynight,code,site,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
1,2019-01-01,Home,WAA,Wandsworth - Battersea,44.25885504887994,40.009187307566215,38.081489504465225,37.93029743196585,34.533398232733965,33.81464120960752,36.545571493859896,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,47.22558710094778,40.8173452306498,43.07973487870417,46.30065871993512,42.03029213647994,47.3892479593704
2,2019-01-01,Work,WAA,Wandsworth - Battersea,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,32.48455169102028,28.67301239881625,31.078700288409124,26.620709375271765,23.96930874566766,23.25412614199841,25.08361031223813,24.004362802203648,26.17189409485248,47.55540875670602,49.49696995831855,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
3,2019-01-02,Home,WAA,Wandsworth - Battersea,43.077768402549545,38.76788381251389,36.75037187862724,36.491435269710735,33.0498357231502,32.60598125644365,35.556056000536,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,45.28882687962759,39.81227696325946,41.46295943590594,44.48727986970227,40.67146944511829,45.86740448642897
4,2019-01-02,Work,WAA,Wandsworth - Battersea,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,32.76317113478521,29.67649884148396,31.74073319976953,27.503245413704867,24.5707767813538,24.12989269131865,25.48473664483811,24.45000604454213,26.550156182448703,44.51712004203512,46.96507538037639,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
5,2019-01-03,Home,WAA,Wandsworth - Battersea,41.89668175620061,37.526580317460045,35.419254252760915,35.05257310731487,31.56627321381137,31.397321303082272,34.56654050710377,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,43.35206665797598,38.807208695736655,39.84618399318721,42.67390101966485,39.31264675375571,44.34556101376378
6,2019-01-03,Work,WAA,Wandsworth - Battersea,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,33.04179057857978,30.67998528387949,32.40276611135525,28.38578145221376,25.17224481705273,25.0056592403876,25.88586297739874,24.89564928681902,26.928418270029663,41.478831327085,44.43318080211064,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
7,2019-01-04,Home,WAA,Wandsworth - Battersea,40.71559510985168,36.28527682240621,34.08813662689459,33.613710944918985,30.082710704472586,30.18866134972091,33.57702501367153,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,49.06172886932505,41.77449410971777,44.64696191306807,48.03291481160059,43.30730056157506,48.789906219469984
8,2019-01-04,Work,WAA,Wandsworth - Battersea,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,33.32041002237433,31.683471726274988,33.064799022940946,29.268317490722644,25.77371285275163,25.88142578945655,26.286989309959377,25.3412925290959,27.30668035761063,50.18160108289784,51.873388269001765,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
9,2019-01-05,Home,WAA,Wandsworth - Battersea,45.35338500918443,41.14464797208439,39.25446231992575,39.25375300060168,35.91600051611582,34.9533889922868,37.482798054641606,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,42.3313723205572,46.60991335179815,38.466272100206425,39.28542336448566,36.30705924035075,50.01477357721784
10,2019-01-05,Work,WAA,Wandsworth - Battersea,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,32.223353166983834,27.704424740913865,30.434269368393103,25.77146613833327,23.37762813162277,22.45809915497476,24.725887627584424,23.579026792264447,25.821853244448288,25.00497744494569,29.590175520122887,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
11,2019-01-06,Home,WAA,Wandsworth - Battersea,47.56178714511759,43.98586790247267,37.24891472609568,31.628996338503573,21.190712937987172,23.701351687765023,25.734127668823312,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,29.5556882177971,26.378714516768444,24.24341645856225,29.643159298318917,26.275416711242976,34.71230962516885
12,2019-01-06,Work,WAA,Wandsworth - Battersea,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,29.79223206443602,33.11810774034917,31.75340273750708,29.702642276319427,27.47697244551353,35.271570896807724,36.03899442997445,32.509365545784945,30.67062751238353,16.891940983504814,32.769623078944,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
13,2019-01-07,Home,WAA,Wandsworth - Battersea,35.793621661749086,24.914931819050096,23.5444111212248,27.699059903452216,21.8610797090611,18.581906070703468,22.30885845181384,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,14.44406293787577,12.360760609498769,11.200124790549571,14.312619817144876,16.86181144916288,12.878716740406924
14,2019-01-07,Work,WAA,Wandsworth - Battersea,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,27.610599634849475,29.95402765907452,29.310051812673333,32.18384189044491,25.411150937094853,26.43724175776121,20.349543398334117,22.7717633667753,18.568329202582568,9.68509012905932,16.259588328228034,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
15,2019-01-08,Home,WAA,Wandsworth - Battersea,10.707499172309545,10.230103551519338,9.198876656104488,11.36133531744643,15.222857913369308,24.25129786603352,24.451565776287087,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,38.60661665116003,46.25139909859484,41.013030134388025,40.52811075730018,45.02165087827921,37.676631996182095
16,2019-01-08,Work,WAA,Wandsworth - Battersea,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,27.795033189511667,34.58593602770689,41.12959541916204,35.57792299363225,30.958898307222388,27.668412659838403,21.7811704343728,24.35271078851448,37.5273955092256,38.504819697244166,32.58755356109343,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
17,2019-01-09,Home,WAA,Wandsworth - Battersea,34.08224296382275,28.91827800971289,23.962416803144244,18.46730749794865,13.11791816805266,17.32189553003565,30.545372834656487,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,32.47063260129682,35.680308065520215,31.754887161743767,29.733048158346406,30.07832516254907,31.97863426422372
18,2019-01-09,Work,WAA,Wandsworth - Battersea,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,45.87046739426553,51.63549636797052,47.93747591227114,43.68244902348715,24.347623247464195,27.948898060247597,26.35172769333374,31.45279353527551,36.28639390128287,32.92596763853361,30.14677062168898,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
